step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
2540,51.846,2194.29,205.911,0.466619,-0.498042,-0.00978119,0.0,S06,corkscrew_approach,198.6,186.876,0.9596389999999999,-0.05555555555555555,0.0,0.0025787132354145805,-0.45162516176253753,272.0,0,252.3738262864851,0.07264535157307389,272.0,-0.07917718413209382,-0.9155056704298518,-0.07311431436126732,-0.8454022471379958,0.9234265547924562,0.2882867226037719,272.0,-0.0004689627881934305,-0.008250384498231837,-0.015162415845417063,62.491830300000004,60.7049352,0.0,3.5074352000000033,-0.015162415845417063,0.9562027057660732,1.3600633169154713e-48,6,NORMAL,performance_bonus,1.4346249954542145
2545,51.946,2200.07,207.384,0.400001,-0.48408,-0.015529,0.0,S06,corkscrew_approach,197.35,185.427,0.9511201785714286,-0.05555555555555555,0.0,0.0028266731603571655,-0.43319988311357105,272.0,0,253.08203492857143,0.06776116955457796,272.0,-0.0813265140823547,-0.7539360916112726,-0.07695108077027912,-0.7133737101095705,0.9461991779501969,0.27690041102490154,272.0,-0.00918991121570116,-0.010268501833994845,-0.010279231455419383,62.94061980000001,61.095106799999996,0.0,3.4884401333333344,-0.010279231455419383,0.9672337229696797,1.2459986582250845e-49,6,NORMAL,performance_bonus,1.2075410049874336
2550,52.046,2205.88,208.847,0.346049,-0.463898,-0.0225423,0.0,S06,corkscrew_approach,195.256,139.137,0.8536966071428571,-0.05555555555555555,0.0,0.0038633755644207,-0.39435723984042736,272.0,0,253.7722124739615,0.06362982693581518,272.0,-0.10297352318577759,-0.9339364928421331,-0.08504504409047842,-0.7713309961063484,0.8258923406655333,0.33705382966723335,272.0,-0.02141521715466324,-0.018822380017914243,-0.01590225005936318,63.375854700000005,61.5032964,0.0,3.4902408444444504,-0.01590225005936318,0.9703953843813349,1.1415002794279467e-50,6,NORMAL,performance_bonus,1.360207999823615
2555,52.146,2211.73,210.252,0.624342,-0.437388,-0.0269783,0.0,S06,corkscrew_approach,188.765,118.332,0.7884604214285713,-0.0,0.0,0.005058951427884989,-0.3463268742980702,272.0,0,254.4200929847011,0.06279510563714796,272.0,-0.11918533247847385,-1.024943249715684,-0.09645364638301532,-0.8294604018375352,0.8092744667254747,0.3453627666372627,272.0,-0.033658540745867355,-0.02193826831157205,-0.01954867369199024,63.7978656,62.034008400000005,0.0,3.6306750666666687,-0.01954867369199024,0.963444437851894,1.0457658837211161e-51,6,NORMAL,performance_bonus,1.2828330072807148
2560,52.246,2217.62,211.593,0.897719,-0.405797,-0.0301355,0.0,S06,corkscrew_approach,131.589,99.5767,0.6100381892857142,0.05555555555555555,0.0,0.006098637887671921,-0.29602151802190546,272.0,0,255.0827812184397,0.06014335560805846,257.4668620110522,-0.10198380888591341,-1.0838408225120257,-0.0896293330274074,-0.9525426740856664,0.8788584580879242,0.3105707709560379,271.51431933696654,-0.02948597741934894,-0.027122118146240368,-0.026145363043294602,64.1972304,62.750142,0.0,3.9743086666666656,-0.026145363043294602,0.944159263637422,9.58060460662409e-53,6,NORMAL,performance_bonus,1.343041003565304
2565,52.346,2223.54,212.859,1.03662,-0.370565,-0.0327199,0.0,S06,corkscrew_approach,106.517,83.7149,0.5063070678571429,0.1111111111111111,0.0,0.006877801764359655,-0.2467645682415262,272.0,0,255.65759906950353,0.05371808262072051,235.0003138652543,-0.0864026763258095,0.4420850472082737,-0.08017281297953704,0.4102095365336667,0.9278973336105849,0.28605133319470755,250.41052340178797,-0.026454730358816535,-0.02840781348029133,-0.02864916317313991,64.5974217,63.790927200000006,0.0,4.663427200000008,-0.02864916317313991,0.9048949045220545,8.777106430538774e-54,6,NORMAL,performance_bonus,1.3761250011157244
2570,52.446,2229.48,214.31,1.05239,-0.333318,-0.0279654,0.0,S06,corkscrew_approach,88.8359,71.6213,0.42483835,0.16666666666666666,0.0,0.007246512528065814,-0.20288077449481534,272.0,0,256.2682797694589,0.052106014015636345,217.67697604345736,-0.10559056998860644,25.0,-0.10559056998860644,25.0,1.0,0.2437025285434528,257.67697604345733,-0.053484555972970096,-0.04434228833304511,-0.03753099963659903,64.9324848,63.9639,0.0,4.433344444444451,-0.03753099963659903,0.9180772788173285,8.040995370974896e-55,6,NORMAL,performance_bonus,1.3145840057404712
2575,52.546,2235.42,214.806,1.83419,-0.311356,-0.00150901,0.0,S06,corkscrew_approach,69.4177,57.7998,0.33043858928571423,0.2222222222222222,0.0,0.004676614789374986,-0.22717693379125026,272.0,0,257.0523601794791,0.07250765770706051,196.107649179196,-0.10924470916942498,24.999999999999993,-0.10924470916942498,24.999999999999993,1.0,0.19063181244975566,246.77026577229992,-0.03673705146236447,-0.03726172320650613,-0.03797013004941451,65.0227386,63.1324512,0.0,3.464117866666662,-0.03797013004941451,0.873788712290081,0.004486113476077084,6,NORMAL,performance_bonus+expert_speed_floor,1.317957998253405
2580,52.646,2241.37,215.823,2.24481,-0.313314,0.0256039,0.0,S06,corkscrew_approach,54.4046,46.436,0.26012684999999997,0.3333333333333333,0.0,0.0003854232361505162,-0.3063763817492907,272.0,0,257.6167521695402,0.0950166468179168,170.21670205553892,-0.11832878145733998,25.0,-0.10331215665082658,21.827351591563712,0.8730940636625485,0.31345296816872575,225.0,0.04761740469187744,0.0020589463437324443,-0.018004268221862612,65.44921260000001,63.514432799999994,0.0,3.563599466666659,-0.018004268221862612,0.7646277466089162,0.0004109875843511863,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.2321249960223213
2585,52.746,2247.35,216.306,0.591107,-0.338994,0.0356457,0.0,S06,corkscrew_approach,49.9454,42.4776,0.23863865,0.3333333333333333,0.0,-0.004121472806265071,-0.41318051051277127,272.0,0,258.40102440292867,0.10823115612982465,161.71453009751792,-0.12,24.999999999999996,-0.10617287062425569,22.11934804671993,0.8847739218687974,0.3076130390656013,225.0,0.09001243865940034,0.06450789542901966,0.04276660928210081,65.6771613,63.3388392,0.0,3.2538392000000016,0.04276660928210081,0.5878584245444524,3.765192195684912e-05,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.4460420061368495
2590,52.846,2253.33,216.249,-1.88003,-0.373627,0.0234801,0.0,S06,corkscrew_approach,59.045,47.8302,0.28850697142857146,0.16666666666666666,0.0,-0.006250751847580477,-0.48614053325644857,272.0,0,259.2058151816249,0.10831227887575207,177.0430759097055,-0.11999999999999998,24.999999999999996,-0.11999999999999998,24.999999999999996,1.0,0.22624034795947598,225.0,0.09815443885268665,0.0908778503135197,0.08089607999721433,65.6563335,63.221558400000006,0.0,3.1523917333333458,0.08089607999721433,0.5272446693220485,3.449416189257117e-06,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.3955839967820793
2595,52.946,2259.3,215.901,-3.23102,-0.398046,-0.000191037,0.0,S06,corkscrew_approach,143.79,71.3752,0.5598386428571428,-0.0,0.0,-0.004906361034142638,-0.4863604986145675,272.0,0,259.9636573972603,0.08656221199170822,260.2156837398605,-0.11427384958560392,2.4140952971849994,-0.11351603867558885,2.3980861423288617,0.993368466077207,0.2533157669613965,225.0,0.08295432290048961,0.09373494930896964,0.09410739111830439,65.5354992,63.06987959999999,0.0,3.0973795999999894,0.09410739111830439,0.5107553596214665,3.16012342221077e-07,6,NORMAL,performance_bonus+corkscrew_rescue,1.480582999647595
2600,53.046,2265.26,215.462,-3.76234,-0.40154,-0.0268624,0.0,S06,corkscrew_approach,124.224,117.553,0.6099454642857143,-0.2222222222222222,0.0,-0.0012785221985318973,-0.4245533995735742,272.0,0,260.74453175034955,0.03678961198457407,260.92169083739213,-0.09184360692577999,-1.1792281053299676,-0.07889590060970314,-1.0129857320332103,0.8590244138980728,0.3204877930509636,225.0,0.04925973124694318,0.06972917997128157,0.0804549442147601,65.4004491,62.85006,0.0,2.9995044444444474,0.0804549442147601,0.5122568911826333,2.8950928202594845e-08,6,NORMAL,performance_bonus+corkscrew_rescue,1.5780000103404745
2605,53.146,2271.21,215.087,-2.92083,-0.381439,-0.0435708,0.0,S06,corkscrew_approach,108.051,102.373,0.5304465142857143,-0.3333333333333333,0.0,0.0031088428767155826,-0.32547982821911947,272.0,0,261.507025014118,0.011225161388745429,245.51822761489635,-0.11999999999999998,15.866919592851346,-0.11530350634713935,15.245928866532376,0.9608625528928281,0.26956872355358596,225.0,-0.042434396492658066,-0.000470273254762503,0.02672244001576502,65.31300540000001,62.728848,0.0,2.982459111111112,0.02672244001576502,0.5161969677801447,2.652289584327189e-09,6,NORMAL,performance_bonus+corkscrew_rescue,1.4159160054987296
2610,53.246,2277.15,214.863,-0.689759,-0.34848,-0.0342248,0.0,S06,corkscrew_approach,101.237,95.8828,0.4969021928571429,-0.3333333333333333,0.0,0.00577990997953309,-0.2444416203684044,272.0,0,262.2521560117272,0.015184375644233222,238.7056572414978,-0.12,17.241224151031012,-0.12,17.241224151031012,1.0,0.24274778754611284,225.0,-0.06748313824524546,-0.052572929670562894,-0.03445857192354845,65.2582911,62.6266368,0.0,2.9424701333333374,-0.03445857192354845,0.5203338017570366,2.42984956817377e-10,6,NORMAL,performance_bonus+corkscrew_rescue,1.5507080097449943
2615,53.346,2283.11,214.639,1.21306,-0.322987,-0.0122989,0.0,S06,corkscrew_approach,101.6,96.3467,0.4991657392857143,-0.3333333333333333,0.0,0.005044809692408727,-0.23218042553664295,272.0,0,262.96626427623994,0.033317414511331425,238.9674912322403,-0.12,14.611834481529028,-0.12,14.611834481529028,1.0,0.2104954048460577,225.0,-0.053028457827675686,-0.057473395163722005,-0.05535495002460059,65.1807654,62.5906008,0.0,2.9686563555555523,-0.05535495002460059,0.5240694369339393,2.2260649662250132e-11,6,NORMAL,performance_bonus+corkscrew_rescue,1.2332080077612773
2620,53.446,2289.07,214.401,2.11645,-0.314148,0.0107996,0.0,S06,corkscrew_approach,103.198,97.4287,0.5063466249999999,-0.2222222222222222,0.0,0.00222857007349153,-0.2740337386771524,272.0,0,263.6700116849316,0.059506830562713615,240.25616775524855,-0.11999999999999998,13.072499395273022,-0.11999999999999998,13.072499395273022,1.0,0.178907805136483,225.0,-0.014283047834140639,-0.031133453494163285,-0.040672710015813233,65.10323969999999,62.6148432,0.0,3.0590098666666705,-0.040672710015813233,0.5261650392262204,2.0393712017237054e-12,6,NORMAL,performance_bonus+corkscrew_rescue,1.2510420056059957
2625,53.546,2295.03,214.236,1.52727,-0.324209,0.0252101,0.0,S06,corkscrew_approach,102.255,96.2357,0.5012393821428571,-0.2222222222222222,0.0,-0.001299468234513248,-0.34759942822123846,272.0,0,264.38110213372465,0.07563715440726818,238.66951972606032,-0.12000000000000001,13.134089479789807,-0.12,13.134089479789807,1.0,0.15116711422039938,225.0,0.02391698287363972,0.005339392446680384,-0.008262727597991733,65.0612535,62.5299948,0.0,3.019994799999999,-0.008262727597991733,0.530594995546572,1.8683349145343816e-13,6,NORMAL,performance_bonus+corkscrew_rescue,1.454290992114693
2630,53.646,2300.97,214.13,0.279832,-0.345754,0.0241424,0.0,S06,corkscrew_approach,95.8631,90.2423,0.4699427428571429,-0.2222222222222222,0.0,-0.003675115997057341,-0.41190608794703215,272.0,0,265.10067761224485,0.07783761323305509,232.21505041707672,-0.11999999999999998,14.826346238986023,-0.11999999999999998,14.826346238986023,1.0,0.16577675897261693,224.22400000000016,0.045409439617164746,0.03421059567405968,0.02357876549791811,65.0316648,62.4484224,0.0,2.967866844444444,0.02357876549791811,0.5311071889222223,1.711642956376861e-14,6,NORMAL,performance_bonus+corkscrew_rescue,1.654457999393344
2635,53.746,2306.92,213.888,-0.886931,-0.365144,0.00980919,0.0,S06,corkscrew_approach,85.4475,80.6868,0.41927843214285715,-0.3333333333333333,0.0,-0.0036759982297704472,-0.4313119681358681,272.0,0,265.79486876190475,0.0626383331240322,222.23406329509112,-0.12000000000000001,24.999999999999996,-0.12,24.999999999999996,1.0,0.21429688928079654,219.46399999999994,0.03603192356479264,0.04612049072421749,0.04259678343732782,64.96471830000002,62.2387584,0.0,2.825425066666668,0.04259678343732782,0.4027605326982921,1.5680923089983857e-15,6,NORMAL,performance_bonus+corkscrew_rescue,1.5353749913629144
2640,53.846,2312.85,213.088,-1.486,-0.371261,-0.00938541,0.0,S06,corkscrew_approach,74.6041,70.7099,0.36649045,-0.3333333333333333,0.0,-0.0015267779002287284,-0.3987430022041171,272.0,0,266.4323495608108,0.04525498752222425,210.98024827141913,-0.06445128337920764,-6.904455168748007,-0.059983053326918424,-6.425788298793389,0.9306727528449699,0.28466362357751507,214.72000000000008,0.06889483485654097,0.0409342016551064,0.03740506509824476,64.7341248,61.8616908,0.0,2.6705796888888926,0.03740506509824476,0.32022617135457637,1.4365808478801104e-16,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.4225830091163516
2645,53.946,2318.75,211.729,-1.73768,-0.359911,-0.0297025,0.0,S06,corkscrew_approach,64.5272,61.3724,0.31732731428571426,-0.5,0.0,0.001690788056879321,-0.3294768149761722,272.0,0,266.56085388513515,0.02034445626132231,195.93348885933437,-0.12,-2.636184713789228,-0.107644573742491,-2.364758165185934,0.8970381145207584,0.3014809427396208,210.0,-0.024457072988317036,0.011127863160363816,0.0292141778503488,64.34649630000001,61.177989600000004,0.0,2.364378488888889,0.0292141778503488,0.10493171182946756,1.3160988805653665e-17,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.7702079931041226
2650,54.046,2324.6,209.644,-1.21053,-0.331411,-0.0410464,0.0,S06,corkscrew_approach,56.7822,54.0928,0.2793693642857143,-0.5,0.0,0.004978306150216474,-0.24180148929610348,272.0,0,266.97483970161437,0.005835874152125859,182.8051292020624,-0.08309515451859069,4.146517828606911,-0.07600703972436773,3.7928149618665605,0.9146988192598263,0.29265059037008684,205.32000000000008,-0.033630718783410826,-0.01957921674943641,-0.007892183453699447,63.5571888,60.3465408,0.0,2.1120963555555576,-0.007892183453699447,0.0,0.0461902769230768,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.5368329914053902
2655,54.146,2330.38,206.567,0.285172,-0.296505,-0.0329374,0.0,S07_CORKSCREW,corkscrew,52.2886,49.758,0.2571841357142857,-0.5,0.0,0.006480650775881444,-0.17985328603413403,272.0,0,0.0,0.00845462264220782,174.6234296263576,-0.08284580429937392,7.975576976530708,-0.07633821027491072,7.349090004582633,0.9214493228776296,0.2892753385611852,181.9725196309402,-0.04992760182246269,-0.038982936734171116,-0.030876679282778548,62.3433909,59.3892936,0.0,2.0095713777777817,-0.030876679282778548,0.0,0.17445163478413073,6,NORMAL,corkscrew_rescue+base_brake_priority,1.6460420010844246
2660,54.246,2336.04,200.559,1.53632,-0.269422,-0.0137351,0.0,S07_CORKSCREW,corkscrew,49.4819,46.9358,0.24313732500000002,-0.6666666666666666,0.0,0.005446879041542182,-0.17137817725224072,272.0,0,0.0,0.017516051757942158,167.6160040362211,-0.04382234702135779,19.534538962732288,-0.04382234702135779,19.534538962732288,1.0,0.18749948908144815,187.1505429989534,-0.010892842087743413,-0.022760364980621072,-0.028971218574937355,58.8719256,57.02041800000001,0.0,1.309584666666673,-0.028971218574937355,0.0,0.42481142207192757,6,NORMAL,corkscrew_rescue+base_brake_priority,1.2992080010008067
2665,54.346,2341.49,192.116,1.4819,-0.256627,0.000278648,0.0,S07_CORKSCREW,corkscrew,46.0376,43.5554,0.22603167857142858,-0.6666666666666666,0.0,0.0030144869209909665,-0.2023662354221626,272.0,0,0.0,0.029219068128384908,160.89867490322072,-0.03703507050356864,22.705819789268876,-0.03703507050356864,22.705819789268876,1.0,0.15866310831636093,183.6044946924896,0.016893868251465043,0.0020844000741014543,-0.007547736819346768,55.30028849999999,54.397816199999994,0.0,1.0322606444444347,-0.007547736819346768,0.0,0.4883350781000762,6,NORMAL,corkscrew_rescue+base_brake_priority,1.348042002064176
2670,54.446,2346.7,182.568,0.67068,-0.253691,0.00299185,0.0,S07_CORKSCREW,corkscrew,41.1361,38.8975,0.2019337357142857,-0.6666666666666666,0.19319500000000006,0.0010592395720710967,-0.23462468770272027,102.02249,90,0.0,-0.045621958701063094,151.1119335963481,0.02833049020571771,25.0,0.02833049020571771,25.0,1.0,0.13596569905319356,102.02249,0.0170959378154707,0.014587844755803749,0.010610894241995603,49.6620708,51.3647316,0.19993213333333415,0.6513982666666607,0.010610894241995603,0.0,0.7037375430160523,6,NORMAL,corkscrew_rescue+tight_curve_hold+overspeed_brake,1.3083749945508316
2675,54.546,2351.65,170.075,-0.105355,-0.248938,-0.0309222,0.0,S07_CORKSCREW,corkscrew,35.6284,33.72,0.17494552857142856,-0.6666666666666666,0.46858000000000005,0.0013488215000129677,-0.22465921299976657,97.06556,90,0.0,-0.18983179310987947,136.02041590060676,0.10365016841341054,25.0,0.10365016841341054,25.0,1.0,0.19362793696988348,97.06556,-0.05478386079653895,-0.01569011073776265,-0.00014051941515433666,45.659331300000005,47.3901246,0.718327605555551,0.14706904444445001,-0.00014051941515433666,0.0,0.8020727180955,6,NORMAL,corkscrew_rescue+tight_curve_hold+overspeed_brake,1.5071249945322052
2680,54.646,2356.27,157.952,0.248452,-0.20031,-0.0919688,0.0,S07_CORKSCREW,corkscrew,31.6922,29.9615,0.15556484642857143,-0.6666666666666666,0.66539,0.008468287719241359,-0.04788082105365554,93.52298,90,0.0,-0.3353984592258239,125.43205955882854,-0.07372590798806089,24.999999999999996,-0.07372590798806089,24.999999999999996,1.0,0.22585880334540195,93.52298,-0.4091243672138848,-0.2843927370166082,-0.11897963788550832,36.5205555,44.3069172,3.4618192055555568,0.43136164444444347,-0.11897963788550832,0.0,0.6056223015200687,6,NORMAL,corkscrew_rescue+tight_curve_hold+overspeed_brake,1.2630840064957738
2685,54.746,2360.56,149.552,1.12616,-0.118465,-0.127224,0.0,S07_CORKSCREW,corkscrew,28.9916,27.318,0.1421650142857143,-0.6666666666666666,0.8004200000000001,0.014900598550562156,0.14974577391011884,91.09244,90,0.0,-0.4353024703239842,116.98417392666197,-0.07863372300238362,25.0,-0.07863372300238362,25.0,1.0,0.24494317565755708,91.09244,-0.49626933333333334,-0.43881007662832966,-0.2489796378855083,31.662305850000003,42.076125000000005,4.673006797222222,0.5339027777777829,-0.2489796378855083,0.0,0.42142258295313995,5,NORMAL,corkscrew_rescue+tight_curve_hold+overspeed_brake,1.3864579959772527
